7	22	35	
7	23	35	
7	27	35	
7	28	35	
7	29	35	
7	30	35	
7	31	35	
7	32	35	
7	33	35	
7	9	34	
7	10	34	
7	11	34	
7	12	34	
7	13	34	
7	14	34	
7	15	34	
7	17	34	
7	18	34	
7	20	34	
7	21	34	
7	22	34	
7	23	34	
7	27	34	
7	28	34	
7	29	34	
7	30	34	
7	31	34	
7	32	34	
7	33	34	
7	9	16	
7	10	16	
7	11	16	
7	12	16	
7	13	16	
7	15	16	
7	9	49	
7	10	49	
7	11	49	
7	14	49	
7	15	49	
7	17	49	
7	18	49	
7	15	50	
7	20	50	
7	26	50	
7	29	50	
7	31	50	
7	32	50	
7	33	50	
7	38	50	
7	39	50	
7	40	50	
7	41	50	
7	42	50	
7	43	50	
7	44	50	
7	45	50	
7	46	50	
7	11	24	
7	12	24	
7	13	24	
7	14	24	
7	19	24	
7	20	24	
7	21	24	
7	22	24	
7	23	24	
7	9	25	
7	10	25	
7	11	25	
7	12	25	
7	13	25	
7	14	25	
7	15	25	
7	17	25	
7	19	25	
7	20	25	
7	21	25	
7	22	25	
7	23	25	
7	10	58	
7	11	58	
7	12	58	
7	13	58	
7	14	58	
7	15	58	
7	17	58	
7	18	58	
7	20	58	
7	21	58	
7	22	58	
7	23	58	
7	26	58	
7	27	58	
7	28	58	
7	29	58	
7	30	58	
7	31	58	
7	32	58	
7	33	58	
7	36	58	
7	37	58	
7	38	58	
7	39	58	
7	40	58	
7	41	58	
7	42	58	
7	43	58	
7	44	58	
7	45	58	
7	46	58	
7	52	58	
7	53	58	
7	55	58	
7	56	58	
7	57	58	
7	10	59	
7	11	59	
7	12	59	
7	13	59	
7	14	59	
7	15	59	
7	17	59	
7	18	59	
7	23	59	
7	26	59	
7	27	59	
7	28	59	
7	29	59	
7	31	59	
7	32	59	
7	33	59	
7	36	59	
7	37	59	
7	38	59	
7	39	59	
7	40	59	
7	41	59	
7	43	59	
7	44	59	
7	45	59	
7	46	59	
7	52	59	
7	55	59	
7	57	59	
8	9	16	
8	10	16	
8	11	16	
8	12	16	
8	13	16	
8	15	16	
8	14	48	
8	15	48	
8	40	48	
8	44	48	
8	46	48	
8	9	34	
8	10	34	
8	11	34	
8	12	34	
8	13	34	
8	14	34	
8	15	34	
8	17	34	
8	18	34	
8	20	34	
8	28	34	
8	32	34	
8	33	34	
8	9	35	
8	10	35	
8	11	35	
8	12	35	
8	13	35	
8	15	35	
8	17	35	
8	18	35	
8	19	35	
8	20	35	
8	28	35	
8	32	35	
8	33	35	
8	9	49	
8	10	49	
8	11	49	
8	14	49	
8	15	49	
8	17	49	
8	18	49	
8	10	58	
8	11	58	
8	12	58	
8	13	58	
8	14	58	
8	15	58	
8	17	58	
8	18	58	
8	20	58	
8	28	58	
8	32	58	
8	33	58	
8	40	58	
8	42	58	
8	43	58	
8	44	58	
8	45	58	
8	46	58	
8	52	58	
8	53	58	
8	55	58	
8	56	58	
8	57	58	
8	10	59	
8	11	59	
8	12	59	
8	13	59	
8	14	59	
8	15	59	
8	17	59	
8	18	59	
8	28	59	
8	32	59	
8	33	59	
8	40	59	
8	43	59	
8	44	59	
8	45	59	
8	46	59	
8	52	59	
8	55	59	
8	57	59	
8	15	50	
8	20	50	
8	32	50	
8	33	50	
8	40	50	
8	42	50	
8	43	50	
8	44	50	
8	45	50	
8	46	50	
9	11	16	
9	12	16	
9	11	35	
9	12	35	
9	17	35	
9	18	35	
9	20	35	
9	21	35	
9	22	35	
9	23	35	
9	27	35	
9	28	35	
9	29	35	
9	30	35	
9	31	35	
9	32	35	
9	33	35	
9	11	34	
9	12	34	
9	14	34	
9	17	34	
9	18	34	
9	20	34	
9	21	34	
9	22	34	
9	23	34	
9	27	34	
9	28	34	
9	29	34	
9	30	34	
9	31	34	
9	32	34	
9	33	34	
9	11	19	
9	12	19	
9	17	19	
9	18	19	
9	11	49	
9	14	49	
9	17	49	
9	18	49	
9	11	25	
9	12	25	
9	14	25	
9	17	25	
9	20	25	
9	21	25	
9	22	25	
9	23	25	
10	11	16	
10	12	16	
10	15	16	
10	11	35	
10	12	35	
10	15	35	
10	17	35	
10	18	35	
10	20	35	
10	21	35	
10	22	35	
10	23	35	
10	27	35	
10	28	35	
10	29	35	
10	30	35	
10	31	35	
10	32	35	
10	11	34	
10	12	34	
10	14	34	
10	15	34	
10	17	34	
10	18	34	
10	20	34	
10	21	34	
10	22	34	
10	23	34	
10	27	34	
10	28	34	
10	29	34	
10	30	34	
10	31	34	
10	32	34	
10	11	19	
10	12	19	
10	15	19	
10	17	19	
10	18	19	
10	11	49	
10	14	49	
10	15	49	
10	17	49	
10	18	49	
10	48	49	
10	11	51	
10	12	51	
10	17	51	
10	18	51	
10	20	51	
10	32	51	
10	38	51	
10	40	51	
10	44	51	
10	46	51	
10	11	25	
10	12	25	
10	14	25	
10	15	25	
10	17	25	
10	20	25	
10	21	25	
10	22	25	
10	23	25	
10	11	58	
10	12	58	
10	14	58	
10	15	58	
10	17	58	
10	18	58	
10	20	58	
10	21	58	
10	22	58	
10	23	58	
10	24	58	
10	26	58	
10	27	58	
10	28	58	
10	29	58	
10	30	58	
10	31	58	
10	32	58	
10	36	58	
10	37	58	
10	38	58	
10	40	58	
10	41	58	
10	43	58	
10	44	58	
10	45	58	
10	46	58	
10	48	58	
10	52	58	
10	55	58	
10	56	58	
10	57	58	
10	11	59	
10	12	59	
10	14	59	
10	15	59	
10	17	59	
10	18	59	
10	23	59	
10	24	59	
10	26	59	
10	27	59	
10	28	59	
10	29	59	
10	31	59	
10	32	59	
10	36	59	
10	37	59	
10	38	59	
10	40	59	
10	41	59	
10	43	59	
10	44	59	
10	45	59	
10	46	59	
10	48	59	
10	52	59	
10	55	59	
10	57	59	
10	12	53	
10	14	53	
10	15	53	
10	18	53	
10	20	53	
10	36	53	
10	40	53	
10	41	53	
10	43	53	
10	44	53	
10	45	53	
10	46	53	
10	48	53	
10	52	53	
11	12	16	
11	13	16	
11	15	16	
11	12	35	
11	13	35	
11	15	35	
11	17	35	
11	20	35	
11	21	35	
11	22	35	
11	23	35	
11	27	35	
11	28	35	
11	29	35	
11	30	35	
11	31	35	
11	32	35	
11	33	35	
11	12	19	
11	13	19	
11	15	19	
11	17	19	
11	12	51	
11	17	51	
11	20	51	
11	32	51	
11	38	51	
11	39	51	
11	40	51	
11	42	51	
11	44	51	
11	46	51	
11	14	49	
11	15	49	
11	17	49	
11	48	49	
11	12	24	
11	13	24	
11	14	24	
11	20	24	
11	21	24	
11	22	24	
11	23	24	
11	12	25	
11	13	25	
11	14	25	
11	15	25	
11	17	25	
11	20	25	
11	21	25	
11	22	25	
11	23	25	
11	12	58	
11	13	58	
11	14	58	
11	15	58	
11	17	58	
11	20	58	
11	21	58	
11	22	58	
11	23	58	
11	26	58	
11	27	58	
11	28	58	
11	29	58	
11	30	58	
11	31	58	
11	32	58	
11	33	58	
11	36	58	
11	37	58	
11	38	58	
11	39	58	
11	40	58	
11	41	58	
11	42	58	
11	43	58	
11	44	58	
11	45	58	
11	46	58	
11	48	58	
11	52	58	
11	53	58	
11	55	58	
11	56	58	
11	57	58	
11	12	59	
11	13	59	
11	14	59	
11	15	59	
11	17	59	
11	23	59	
11	26	59	
11	27	59	
11	28	59	
11	29	59	
11	31	59	
11	32	59	
11	33	59	
11	36	59	
11	37	59	
11	38	59	
11	39	59	
11	40	59	
11	41	59	
11	43	59	
11	44	59	
11	45	59	
11	46	59	
11	48	59	
11	52	59	
11	55	59	
11	57	59	
11	12	34	
11	13	34	
11	14	34	
11	15	34	
11	17	34	
11	20	34	
11	21	34	
11	22	34	
11	23	34	
11	27	34	
11	28	34	
11	29	34	
11	30	34	
11	31	34	
11	32	34	
11	33	34	
12	13	16	
12	15	16	
12	13	35	
12	15	35	
12	17	35	
12	18	35	
12	20	35	
12	21	35	
12	22	35	
12	23	35	
12	27	35	
12	28	35	
12	29	35	
12	30	35	
12	31	35	
12	32	35	
12	33	35	
12	13	34	
12	14	34	
12	15	34	
12	17	34	
12	18	34	
12	20	34	
12	21	34	
12	22	34	
12	23	34	
12	27	34	
12	28	34	
12	29	34	
12	30	34	
12	31	34	
12	32	34	
12	33	34	
12	13	19	
12	15	19	
12	17	19	
12	18	19	
12	13	53	
12	14	53	
12	15	53	
12	18	53	
12	20	53	
12	36	53	
12	39	53	
12	40	53	
12	41	53	
12	42	53	
12	43	53	
12	44	53	
12	45	53	
12	46	53	
12	48	53	
12	49	53	
12	52	53	
12	17	51	
12	18	51	
12	20	51	
12	32	51	
12	38	51	
12	39	51	
12	40	51	
12	42	51	
12	44	51	
12	46	51	
12	13	24	
12	14	24	
12	20	24	
12	21	24	
12	22	24	
12	23	24	
12	13	25	
12	14	25	
12	15	25	
12	17	25	
12	20	25	
12	21	25	
12	22	25	
12	23	25	
12	13	58	
12	14	58	
12	15	58	
12	17	58	
12	18	58	
12	20	58	
12	21	58	
12	22	58	
12	23	58	
12	26	58	
12	27	58	
12	28	58	
12	29	58	
12	30	58	
12	31	58	
12	32	58	
12	33	58	
12	36	58	
12	37	58	
12	38	58	
12	39	58	
12	40	58	
12	41	58	
12	42	58	
12	43	58	
12	44	58	
12	45	58	
12	46	58	
12	48	58	
12	49	58	
12	52	58	
12	55	58	
12	56	58	
12	57	58	
12	13	59	
12	14	59	
12	15	59	
12	17	59	
12	18	59	
12	23	59	
12	26	59	
12	27	59	
12	28	59	
12	29	59	
12	31	59	
12	32	59	
12	33	59	
12	36	59	
12	37	59	
12	38	59	
12	39	59	
12	40	59	
12	41	59	
12	43	59	
12	44	59	
12	45	59	
12	46	59	
12	48	59	
12	49	59	
12	52	59	
12	55	59	
12	57	59	
13	15	16	
13	15	35	
13	17	35	
13	18	35	
13	20	35	
13	21	35	
13	22	35	
13	23	35	
13	27	35	
13	28	35	
13	29	35	
13	30	35	
13	31	35	
13	32	35	
13	33	35	
13	14	34	
13	15	34	
13	17	34	
13	18	34	
13	20	34	
13	21	34	
13	22	34	
13	23	34	
13	27	34	
13	28	34	
13	29	34	
13	30	34	
13	31	34	
13	32	34	
13	33	34	
13	15	19	
13	17	19	
13	18	19	
13	14	53	
13	15	53	
13	18	53	
13	20	53	
13	36	53	
13	39	53	
13	40	53	
13	41	53	
13	42	53	
13	43	53	
13	44	53	
13	45	53	
13	46	53	
13	48	53	
13	49	53	
13	51	53	
13	52	53	
13	14	25	
13	15	25	
13	17	25	
13	20	25	
13	21	25	
13	22	25	
13	23	25	
13	14	24	
13	20	24	
13	21	24	
13	22	24	
13	23	24	
13	14	59	
13	15	59	
13	17	59	
13	18	59	
13	23	59	
13	26	59	
13	27	59	
13	28	59	
13	29	59	
13	31	59	
13	32	59	
13	33	59	
13	36	59	
13	37	59	
13	38	59	
13	39	59	
13	40	59	
13	41	59	
13	43	59	
13	44	59	
13	45	59	
13	46	59	
13	48	59	
13	49	59	
13	52	59	
13	55	59	
13	57	59	
13	14	58	
13	15	58	
13	17	58	
13	18	58	
13	20	58	
13	21	58	
13	22	58	
13	23	58	
13	26	58	
13	27	58	
13	28	58	
13	29	58	
13	30	58	
13	31	58	
13	32	58	
13	33	58	
13	36	58	
13	37	58	
13	38	58	
13	39	58	
13	40	58	
13	41	58	
13	42	58	
13	43	58	
13	44	58	
13	45	58	
13	46	58	
13	48	58	
13	49	58	
13	52	58	
13	55	58	
13	56	58	
13	57	58	
14	15	48	
14	38	48	
14	40	48	
14	44	48	
14	46	48	
14	15	34	
14	17	34	
14	18	34	
14	20	34	
14	21	34	
14	22	34	
14	23	34	
14	27	34	
14	28	34	
14	29	34	
14	30	34	
14	31	34	
14	32	34	
14	33	34	
14	15	53	
14	18	53	
14	20	53	
14	36	53	
14	39	53	
14	40	53	
14	42	53	
14	43	53	
14	44	53	
14	46	53	
14	15	49	
14	17	49	
14	18	49	
14	20	24	
14	21	24	
14	22	24	
14	23	24	
14	15	25	
14	17	25	
14	20	25	
14	21	25	
14	22	25	
14	23	25	
14	15	58	
14	17	58	
14	18	58	
14	20	58	
14	21	58	
14	22	58	
14	23	58	
14	26	58	
14	27	58	
14	28	58	
14	29	58	
14	30	58	
14	31	58	
14	32	58	
14	33	58	
14	36	58	
14	37	58	
14	38	58	
14	39	58	
14	40	58	
14	42	58	
14	43	58	
14	44	58	
14	46	58	
14	55	58	
14	56	58	
14	57	58	
14	15	59	
14	17	59	
14	18	59	
14	23	59	
14	26	59	
14	27	59	
14	28	59	
14	29	59	
14	31	59	
14	32	59	
14	33	59	
14	36	59	
14	37	59	
14	38	59	
14	39	59	
14	40	59	
14	43	59	
14	44	59	
14	46	59	
14	55	59	
14	57	59	
15	38	48	
15	40	48	
15	44	48	
15	46	48	
15	17	35	
15	18	35	
15	20	35	
15	21	35	
15	22	35	
15	23	35	
15	27	35	
15	28	35	
15	29	35	
15	30	35	
15	31	35	
15	32	35	
15	33	35	
15	17	34	
15	18	34	
15	20	34	
15	21	34	
15	22	34	
15	23	34	
15	27	34	
15	28	34	
15	29	34	
15	30	34	
15	31	34	
15	32	34	
15	33	34	
15	17	49	
15	18	49	
15	20	50	
15	24	50	
15	26	50	
15	29	50	
15	31	50	
15	32	50	
15	33	50	
15	38	50	
15	40	50	
15	41	50	
15	42	50	
15	43	50	
15	44	50	
15	45	50	
15	46	50	
15	17	19	
15	18	19	
15	18	53	
15	20	53	
15	36	53	
15	40	53	
15	41	53	
15	42	53	
15	43	53	
15	44	53	
15	45	53	
15	46	53	
15	51	53	
15	52	53	
15	17	25	
15	20	25	
15	21	25	
15	22	25	
15	23	25	
15	17	58	
15	18	58	
15	20	58	
15	21	58	
15	22	58	
15	23	58	
15	24	58	
15	26	58	
15	27	58	
15	28	58	
15	29	58	
15	30	58	
15	31	58	
15	32	58	
15	33	58	
15	36	58	
15	37	58	
15	38	58	
15	40	58	
15	41	58	
15	42	58	
15	43	58	
15	44	58	
15	45	58	
15	46	58	
15	52	58	
15	56	58	
15	57	58	
15	17	59	
15	18	59	
15	23	59	
15	24	59	
15	26	59	
15	27	59	
15	28	59	
15	29	59	
15	31	59	
15	32	59	
15	33	59	
15	36	59	
15	37	59	
15	38	59	
15	40	59	
15	41	59	
15	43	59	
15	44	59	
15	45	59	
15	46	59	
15	52	59	
15	57	59	
17	18	35	
17	20	35	
17	21	35	
17	22	35	
17	23	35	
17	27	35	
17	28	35	
17	29	35	
17	30	35	
17	31	35	
17	32	35	
17	33	35	
17	18	19	
17	18	51	
17	20	51	
17	32	51	
17	38	51	
17	39	51	
17	40	51	
17	42	51	
17	44	51	
17	46	51	
17	18	49	
17	48	49	
17	20	25	
17	21	25	
17	22	25	
17	23	25	
17	18	58	
17	20	58	
17	21	58	
17	22	58	
17	23	58	
17	24	58	
17	26	58	
17	27	58	
17	28	58	
17	29	58	
17	30	58	
17	31	58	
17	32	58	
17	33	58	
17	36	58	
17	37	58	
17	38	58	
17	39	58	
17	40	58	
17	41	58	
17	42	58	
17	43	58	
17	44	58	
17	45	58	
17	46	58	
17	48	58	
17	52	58	
17	53	58	
17	55	58	
17	56	58	
17	57	58	
17	18	59	
17	23	59	
17	24	59	
17	26	59	
17	27	59	
17	28	59	
17	29	59	
17	31	59	
17	32	59	
17	33	59	
17	36	59	
17	37	59	
17	38	59	
17	39	59	
17	40	59	
17	41	59	
17	43	59	
17	44	59	
17	45	59	
17	46	59	
17	48	59	
17	52	59	
17	55	59	
17	57	59	
17	18	34	
17	20	34	
17	21	34	
17	22	34	
17	23	34	
17	27	34	
17	28	34	
17	29	34	
17	30	34	
17	31	34	
17	32	34	
17	33	34	
18	20	51	
18	32	51	
18	38	51	
18	39	51	
18	40	51	
18	42	51	
18	44	51	
18	46	51	
18	20	35	
18	21	35	
18	22	35	
18	23	35	
18	27	35	
18	28	35	
18	29	35	
18	30	35	
18	31	35	
18	32	35	
18	33	35	
18	20	34	
18	21	34	
18	22	34	
18	23	34	
18	27	34	
18	28	34	
18	29	34	
18	30	34	
18	31	34	
18	32	34	
18	33	34	
18	36	47	
18	44	47	
18	46	47	
18	48	49	
18	20	53	
18	36	53	
18	39	53	
18	40	53	
18	41	53	
18	42	53	
18	43	53	
18	44	53	
18	45	53	
18	46	53	
18	48	53	
18	52	53	
18	45	54	
18	48	54	
18	52	54	
18	20	58	
18	21	58	
18	22	58	
18	23	58	
18	24	58	
18	25	58	
18	26	58	
18	27	58	
18	28	58	
18	29	58	
18	30	58	
18	31	58	
18	32	58	
18	33	58	
18	36	58	
18	37	58	
18	38	58	
18	39	58	
18	40	58	
18	41	58	
18	42	58	
18	43	58	
18	44	58	
18	45	58	
18	46	58	
18	48	58	
18	52	58	
18	55	58	
18	56	58	
18	57	58	
18	23	59	
18	24	59	
18	25	59	
18	26	59	
18	27	59	
18	28	59	
18	29	59	
18	31	59	
18	32	59	
18	33	59	
18	36	59	
18	37	59	
18	38	59	
18	39	59	
18	40	59	
18	41	59	
18	43	59	
18	44	59	
18	45	59	
18	46	59	
18	48	59	
18	52	59	
18	55	59	
18	57	59	
19	21	35	
19	22	35	
19	23	35	
19	27	35	
19	28	35	
19	29	35	
19	31	35	
19	32	35	
19	33	35	
19	21	24	
19	22	24	
19	23	24	
19	21	25	
19	22	25	
19	23	25	
20	32	51	
20	38	51	
20	39	51	
20	40	51	
20	44	51	
20	46	51	
20	21	35	
20	22	35	
20	23	35	
20	27	35	
20	28	35	
20	29	35	
20	30	35	
20	31	35	
20	32	35	
20	33	35	
20	21	34	
20	22	34	
20	23	34	
20	27	34	
20	28	34	
20	29	34	
20	30	34	
20	31	34	
20	32	34	
20	33	34	
20	26	50	
20	29	50	
20	31	50	
20	32	50	
20	33	50	
20	38	50	
20	39	50	
20	40	50	
20	41	50	
20	44	50	
20	46	50	
20	48	50	
20	36	53	
20	39	53	
20	40	53	
20	41	53	
20	44	53	
20	46	53	
20	48	53	
20	49	53	
20	52	53	
20	21	24	
20	22	24	
20	23	24	
20	21	25	
20	22	25	
20	23	25	
20	21	58	
20	22	58	
20	23	58	
20	26	58	
20	27	58	
20	28	58	
20	29	58	
20	30	58	
20	31	58	
20	32	58	
20	33	58	
20	36	58	
20	37	58	
20	38	58	
20	39	58	
20	40	58	
20	41	58	
20	44	58	
20	46	58	
20	48	58	
20	49	58	
20	52	58	
20	55	58	
20	56	58	
20	57	58	
21	22	24	
21	23	24	
21	22	34	
21	23	34	
21	27	34	
21	28	34	
21	29	34	
21	30	34	
21	31	34	
21	32	34	
21	33	34	
21	22	35	
21	23	35	
21	27	35	
21	28	35	
21	29	35	
21	30	35	
21	31	35	
21	32	35	
21	33	35	
21	22	25	
21	23	25	
21	22	26	
21	23	26	
21	22	58	
21	23	58	
21	27	58	
21	28	58	
21	29	58	
21	30	58	
21	31	58	
21	32	58	
21	33	58	
21	36	58	
21	37	58	
21	38	58	
21	39	58	
21	40	58	
21	41	58	
21	42	58	
21	43	58	
21	44	58	
21	45	58	
21	46	58	
21	48	58	
21	49	58	
21	52	58	
21	53	58	
21	55	58	
21	56	58	
21	57	58	
22	23	24	
22	23	34	
22	27	34	
22	28	34	
22	29	34	
22	30	34	
22	31	34	
22	32	34	
22	33	34	
22	23	35	
22	27	35	
22	28	35	
22	29	35	
22	30	35	
22	31	35	
22	32	35	
22	33	35	
22	23	25	
22	23	26	
22	23	58	
22	27	58	
22	28	58	
22	29	58	
22	30	58	
22	31	58	
22	32	58	
22	33	58	
22	36	58	
22	37	58	
22	38	58	
22	39	58	
22	40	58	
22	41	58	
22	42	58	
22	43	58	
22	44	58	
22	45	58	
22	46	58	
22	48	58	
22	49	58	
22	52	58	
22	53	58	
22	55	58	
22	56	58	
22	57	58	
23	27	34	
23	28	34	
23	29	34	
23	30	34	
23	31	34	
23	32	34	
23	33	34	
23	27	35	
23	28	35	
23	29	35	
23	30	35	
23	31	35	
23	32	35	
23	33	35	
23	27	59	
23	28	59	
23	29	59	
23	31	59	
23	32	59	
23	33	59	
23	36	59	
23	37	59	
23	38	59	
23	39	59	
23	40	59	
23	41	59	
23	43	59	
23	44	59	
23	45	59	
23	46	59	
23	48	59	
23	49	59	
23	52	59	
23	55	59	
23	57	59	
23	27	58	
23	28	58	
23	29	58	
23	30	58	
23	31	58	
23	32	58	
23	33	58	
23	36	58	
23	37	58	
23	38	58	
23	39	58	
23	40	58	
23	41	58	
23	42	58	
23	43	58	
23	44	58	
23	45	58	
23	46	58	
23	48	58	
23	49	58	
23	52	58	
23	53	58	
23	55	58	
23	56	58	
23	57	58	
24	45	58	
24	46	58	
24	48	58	
24	49	58	
24	52	58	
24	53	58	
24	57	58	
24	45	59	
24	46	59	
24	48	59	
24	49	59	
24	52	59	
24	57	59	
24	45	50	
24	46	50	
24	48	50	
25	49	59	
25	57	59	
25	49	58	
25	57	58	
26	29	58	
26	30	58	
26	31	58	
26	36	58	
26	37	58	
26	38	58	
26	39	58	
26	40	58	
26	41	58	
26	42	58	
26	43	58	
26	44	58	
26	45	58	
26	46	58	
26	48	58	
26	49	58	
26	52	58	
26	53	58	
26	55	58	
26	56	58	
26	57	58	
26	29	59	
26	31	59	
26	36	59	
26	37	59	
26	38	59	
26	39	59	
26	40	59	
26	41	59	
26	43	59	
26	44	59	
26	45	59	
26	46	59	
26	48	59	
26	49	59	
26	52	59	
26	55	59	
26	57	59	
26	29	50	
26	31	50	
26	38	50	
26	39	50	
26	40	50	
26	41	50	
26	42	50	
26	43	50	
26	44	50	
26	45	50	
26	46	50	
26	48	50	
27	28	34	
27	29	34	
27	30	34	
27	31	34	
27	32	34	
27	33	34	
27	28	35	
27	29	35	
27	30	35	
27	31	35	
27	32	35	
27	33	35	
27	28	59	
27	29	59	
27	31	59	
27	32	59	
27	33	59	
27	36	59	
27	37	59	
27	38	59	
27	39	59	
27	40	59	
27	41	59	
27	43	59	
27	44	59	
27	45	59	
27	46	59	
27	48	59	
27	49	59	
27	52	59	
27	55	59	
27	57	59	
27	28	58	
27	29	58	
27	30	58	
27	31	58	
27	32	58	
27	33	58	
27	36	58	
27	37	58	
27	38	58	
27	39	58	
27	40	58	
27	41	58	
27	42	58	
27	43	58	
27	44	58	
27	45	58	
27	46	58	
27	48	58	
27	49	58	
27	52	58	
27	53	58	
27	55	58	
27	56	58	
27	57	58	
28	29	35	
28	30	35	
28	31	35	
28	32	35	
28	33	35	
28	29	34	
28	30	34	
28	31	34	
28	32	34	
28	33	34	
28	29	59	
28	31	59	
28	32	59	
28	33	59	
28	36	59	
28	37	59	
28	38	59	
28	39	59	
28	40	59	
28	41	59	
28	43	59	
28	44	59	
28	45	59	
28	46	59	
28	48	59	
28	49	59	
28	52	59	
28	55	59	
28	57	59	
28	29	58	
28	30	58	
28	31	58	
28	32	58	
28	33	58	
28	36	58	
28	37	58	
28	38	58	
28	39	58	
28	40	58	
28	41	58	
28	42	58	
28	43	58	
28	44	58	
28	45	58	
28	46	58	
28	48	58	
28	49	58	
28	52	58	
28	53	58	
28	55	58	
28	56	58	
28	57	58	
29	31	34	
29	32	34	
29	33	34	
29	31	50	
29	32	50	
29	33	50	
29	38	50	
29	39	50	
29	40	50	
29	41	50	
29	42	50	
29	43	50	
29	44	50	
29	45	50	
29	46	50	
29	48	50	
29	31	35	
29	32	35	
29	33	35	
29	31	58	
29	32	58	
29	33	58	
29	36	58	
29	37	58	
29	38	58	
29	39	58	
29	40	58	
29	41	58	
29	42	58	
29	43	58	
29	44	58	
29	45	58	
29	46	58	
29	48	58	
29	49	58	
29	52	58	
29	53	58	
29	55	58	
29	56	58	
29	57	58	
29	31	59	
29	32	59	
29	33	59	
29	36	59	
29	37	59	
29	38	59	
29	39	59	
29	40	59	
29	41	59	
29	43	59	
29	44	59	
29	45	59	
29	46	59	
29	48	59	
29	49	59	
29	52	59	
29	55	59	
29	57	59	
30	31	34	
30	32	34	
30	33	34	
30	31	58	
30	32	58	
30	33	58	
30	36	58	
30	37	58	
30	38	58	
30	39	58	
30	40	58	
30	41	58	
30	42	58	
30	43	58	
30	44	58	
30	45	58	
30	46	58	
30	48	58	
30	49	58	
30	52	58	
30	53	58	
30	55	58	
30	56	58	
30	57	58	
30	31	35	
30	32	35	
30	33	35	
31	32	34	
31	33	34	
31	32	58	
31	33	58	
31	36	58	
31	37	58	
31	38	58	
31	39	58	
31	40	58	
31	41	58	
31	42	58	
31	43	58	
31	44	58	
31	45	58	
31	46	58	
31	48	58	
31	49	58	
31	52	58	
31	53	58	
31	55	58	
31	56	58	
31	57	58	
31	32	59	
31	33	59	
31	36	59	
31	37	59	
31	38	59	
31	39	59	
31	40	59	
31	41	59	
31	43	59	
31	44	59	
31	45	59	
31	46	59	
31	48	59	
31	49	59	
31	52	59	
31	55	59	
31	57	59	
31	32	50	
31	33	50	
31	38	50	
31	39	50	
31	40	50	
31	41	50	
31	42	50	
31	43	50	
31	44	50	
31	45	50	
31	46	50	
31	48	50	
31	32	35	
31	33	35	
32	38	51	
32	39	51	
32	40	51	
32	42	51	
32	44	51	
32	46	51	
32	33	34	
32	33	35	
32	33	50	
32	38	50	
32	39	50	
32	40	50	
32	41	50	
32	42	50	
32	43	50	
32	44	50	
32	45	50	
32	46	50	
32	48	50	
32	33	59	
32	36	59	
32	37	59	
32	38	59	
32	39	59	
32	40	59	
32	41	59	
32	43	59	
32	44	59	
32	45	59	
32	46	59	
32	48	59	
32	49	59	
32	52	59	
32	55	59	
32	57	59	
32	33	58	
32	36	58	
32	37	58	
32	38	58	
32	39	58	
32	40	58	
32	41	58	
32	42	58	
32	43	58	
32	44	58	
32	45	58	
32	46	58	
32	48	58	
32	49	58	
32	52	58	
32	53	58	
32	55	58	
32	56	58	
32	57	58	
33	38	50	
33	39	50	
33	40	50	
33	41	50	
33	42	50	
33	43	50	
33	44	50	
33	45	50	
33	46	50	
33	48	50	
33	36	58	
33	37	58	
33	38	58	
33	39	58	
33	40	58	
33	41	58	
33	42	58	
33	43	58	
33	44	58	
33	45	58	
33	46	58	
33	48	58	
33	49	58	
33	52	58	
33	53	58	
33	55	58	
33	56	58	
33	57	58	
33	36	59	
33	37	59	
33	38	59	
33	39	59	
33	40	59	
33	41	59	
33	43	59	
33	44	59	
33	45	59	
33	46	59	
33	48	59	
33	49	59	
33	52	59	
33	55	59	
33	57	59	
35	44	47	
35	46	47	
36	44	47	
36	46	47	
36	39	53	
36	40	53	
36	41	53	
36	42	53	
36	43	53	
36	44	53	
36	45	53	
36	46	53	
36	48	53	
36	49	53	
36	51	53	
36	52	53	
36	37	58	
36	38	58	
36	39	58	
36	40	58	
36	41	58	
36	42	58	
36	43	58	
36	44	58	
36	45	58	
36	46	58	
36	48	58	
36	49	58	
36	52	58	
36	55	58	
36	56	58	
36	57	58	
36	37	59	
36	38	59	
36	39	59	
36	40	59	
36	41	59	
36	43	59	
36	44	59	
36	45	59	
36	46	59	
36	48	59	
36	49	59	
36	52	59	
36	55	59	
36	57	59	
37	38	58	
37	39	58	
37	40	58	
37	41	58	
37	42	58	
37	43	58	
37	44	58	
37	45	58	
37	46	58	
37	48	58	
37	49	58	
37	52	58	
37	53	58	
37	55	58	
37	56	58	
37	57	58	
37	38	59	
37	39	59	
37	40	59	
37	41	59	
37	43	59	
37	44	59	
37	45	59	
37	46	59	
37	48	59	
37	49	59	
37	52	59	
37	55	59	
37	57	59	
38	40	48	
38	44	48	
38	46	48	
38	39	50	
38	40	50	
38	41	50	
38	42	50	
38	43	50	
38	44	50	
38	45	50	
38	46	50	
38	39	58	
38	40	58	
38	41	58	
38	42	58	
38	43	58	
38	44	58	
38	45	58	
38	46	58	
38	49	58	
38	52	58	
38	53	58	
38	55	58	
38	56	58	
38	57	58	
38	39	59	
38	40	59	
38	41	59	
38	43	59	
38	44	59	
38	45	59	
38	46	59	
38	49	59	
38	52	59	
38	55	59	
38	57	59	
38	39	51	
38	40	51	
38	42	51	
38	44	51	
38	46	51	
