12	28	53	
12	29	53	
12	30	53	
12	31	53	
12	32	53	
12	33	53	
12	34	53	
12	35	53	
12	36	53	
12	37	53	
12	38	53	
12	39	53	
12	40	53	
12	41	53	
12	42	53	
12	43	53	
12	44	53	
12	45	53	
12	46	53	
12	13	49	
12	14	49	
12	15	49	
12	17	49	
12	18	49	
12	19	49	
12	20	49	
12	21	49	
12	22	49	
12	23	49	
12	24	49	
12	25	49	
12	26	49	
12	27	49	
12	28	49	
12	29	49	
12	30	49	
12	31	49	
12	32	49	
12	33	49	
12	34	49	
12	35	49	
12	38	49	
12	40	49	
12	44	49	
12	45	49	
12	46	49	
13	14	16	
13	15	16	
13	14	49	
13	15	49	
13	17	49	
13	18	49	
13	19	49	
13	20	49	
13	21	49	
13	22	49	
13	23	49	
13	24	49	
13	25	49	
13	26	49	
13	27	49	
13	28	49	
13	29	49	
13	30	49	
13	31	49	
13	32	49	
13	33	49	
13	34	49	
13	35	49	
13	38	49	
13	40	49	
13	44	49	
13	45	49	
13	46	49	
13	47	49	
13	17	50	
13	18	50	
13	19	50	
13	20	50	
13	22	50	
13	28	50	
13	29	50	
13	37	50	
13	38	50	
13	40	50	
13	42	50	
13	44	50	
13	45	50	
13	47	50	
13	15	51	
13	17	51	
13	18	51	
13	19	51	
13	20	51	
13	21	51	
13	22	51	
13	23	51	
13	24	51	
13	25	51	
13	26	51	
13	27	51	
13	28	51	
13	30	51	
13	31	51	
13	32	51	
13	33	51	
13	34	51	
13	35	51	
13	36	51	
13	37	51	
13	39	51	
13	45	51	
13	47	51	
13	18	52	
13	19	52	
13	20	52	
13	39	52	
13	45	52	
13	14	53	
13	15	53	
13	17	53	
13	18	53	
13	19	53	
13	20	53	
13	21	53	
13	22	53	
13	23	53	
13	26	53	
13	27	53	
13	28	53	
13	29	53	
13	30	53	
13	31	53	
13	32	53	
13	33	53	
13	34	53	
13	35	53	
13	36	53	
13	37	53	
13	38	53	
13	39	53	
13	40	53	
13	42	53	
13	43	53	
13	44	53	
13	45	53	
13	46	53	
13	47	53	
13	19	54	
13	20	54	
13	21	54	
13	22	54	
13	23	54	
13	26	54	
13	27	54	
13	28	54	
13	30	54	
13	31	54	
13	32	54	
13	33	54	
13	36	54	
13	37	54	
13	39	54	
13	40	54	
13	42	54	
13	43	54	
13	45	54	
13	14	48	
13	15	48	
13	17	48	
13	18	48	
13	19	48	
13	20	48	
13	24	48	
13	26	48	
13	29	48	
13	30	48	
13	31	48	
13	32	48	
13	33	48	
13	34	48	
13	35	48	
13	36	48	
13	40	48	
13	42	48	
13	43	48	
13	44	48	
13	45	48	
13	46	48	
13	15	41	
13	21	41	
13	22	41	
13	23	41	
13	26	41	
13	27	41	
13	30	41	
13	31	41	
13	32	41	
13	33	41	
13	34	41	
13	35	41	
13	36	41	
13	37	41	
13	38	41	
13	39	41	
13	17	59	
13	18	59	
13	19	59	
13	20	59	
13	21	59	
13	22	59	
13	23	59	
13	26	59	
13	27	59	
13	28	59	
13	31	59	
13	32	59	
13	33	59	
13	36	59	
13	37	59	
13	39	59	
13	43	59	
13	45	59	
13	57	59	
14	15	16	
14	15	48	
14	17	48	
14	18	48	
14	19	48	
14	24	48	
14	26	48	
14	29	48	
14	30	48	
14	31	48	
14	32	48	
14	33	48	
14	34	48	
14	35	48	
14	36	48	
14	40	48	
14	42	48	
14	43	48	
14	44	48	
14	46	48	
14	15	53	
14	17	53	
14	18	53	
14	19	53	
14	21	53	
14	22	53	
14	23	53	
14	26	53	
14	27	53	
14	28	53	
14	29	53	
14	30	53	
14	31	53	
14	32	53	
14	33	53	
14	34	53	
14	35	53	
14	36	53	
14	37	53	
14	40	53	
14	42	53	
14	43	53	
14	44	53	
14	46	53	
14	15	38	
14	21	38	
14	22	38	
14	30	38	
14	31	38	
14	32	38	
14	15	49	
14	17	49	
14	18	49	
14	19	49	
14	21	49	
14	22	49	
14	23	49	
14	24	49	
14	26	49	
14	27	49	
14	28	49	
14	29	49	
14	30	49	
14	31	49	
14	32	49	
14	33	49	
14	34	49	
14	35	49	
14	40	49	
14	44	49	
14	46	49	
14	21	25	
14	23	25	
14	15	47	
14	40	47	
14	42	47	
14	44	47	
14	46	47	
15	17	48	
15	18	48	
15	19	48	
15	20	48	
15	24	48	
15	26	48	
15	29	48	
15	30	48	
15	31	48	
15	32	48	
15	33	48	
15	34	48	
15	35	48	
15	36	48	
15	40	48	
15	42	48	
15	43	48	
15	44	48	
15	45	48	
15	46	48	
15	17	51	
15	18	51	
15	19	51	
15	20	51	
15	21	51	
15	22	51	
15	23	51	
15	24	51	
15	25	51	
15	26	51	
15	27	51	
15	28	51	
15	30	51	
15	31	51	
15	32	51	
15	33	51	
15	34	51	
15	35	51	
15	36	51	
15	37	51	
15	39	51	
15	45	51	
15	17	53	
15	18	53	
15	19	53	
15	20	53	
15	21	53	
15	22	53	
15	23	53	
15	26	53	
15	27	53	
15	28	53	
15	29	53	
15	30	53	
15	31	53	
15	32	53	
15	33	53	
15	34	53	
15	35	53	
15	36	53	
15	37	53	
15	39	53	
15	40	53	
15	42	53	
15	43	53	
15	44	53	
15	45	53	
15	46	53	
15	21	38	
15	22	38	
15	30	38	
15	31	38	
15	32	38	
15	17	49	
15	18	49	
15	19	49	
15	20	49	
15	21	49	
15	22	49	
15	23	49	
15	24	49	
15	25	49	
15	26	49	
15	27	49	
15	28	49	
15	29	49	
15	30	49	
15	31	49	
15	32	49	
15	33	49	
15	34	49	
15	35	49	
15	40	49	
15	44	49	
15	45	49	
15	46	49	
15	21	41	
15	22	41	
15	23	41	
15	26	41	
15	27	41	
15	30	41	
15	31	41	
15	32	41	
15	33	41	
15	34	41	
15	35	41	
15	36	41	
15	37	41	
15	39	41	
15	40	47	
15	42	47	
15	44	47	
15	46	47	
17	18	48	
17	19	48	
17	20	48	
17	24	48	
17	26	48	
17	29	48	
17	30	48	
17	31	48	
17	32	48	
17	33	48	
17	34	48	
17	35	48	
17	36	48	
17	40	48	
17	42	48	
17	43	48	
17	44	48	
17	45	48	
17	46	48	
17	18	50	
17	19	50	
17	20	50	
17	22	50	
17	28	50	
17	29	50	
17	37	50	
17	38	50	
17	40	50	
17	42	50	
17	44	50	
17	45	50	
17	47	50	
17	18	51	
17	19	51	
17	20	51	
17	21	51	
17	22	51	
17	23	51	
17	24	51	
17	25	51	
17	26	51	
17	27	51	
17	28	51	
17	30	51	
17	31	51	
17	32	51	
17	33	51	
17	34	51	
17	35	51	
17	36	51	
17	37	51	
17	39	51	
17	45	51	
17	47	51	
17	18	53	
17	19	53	
17	20	53	
17	21	53	
17	22	53	
17	23	53	
17	26	53	
17	27	53	
17	28	53	
17	29	53	
17	30	53	
17	31	53	
17	32	53	
17	33	53	
17	34	53	
17	35	53	
17	36	53	
17	37	53	
17	38	53	
17	39	53	
17	40	53	
17	41	53	
17	42	53	
17	43	53	
17	44	53	
17	45	53	
17	46	53	
17	47	53	
17	18	49	
17	19	49	
17	20	49	
17	21	49	
17	22	49	
17	23	49	
17	24	49	
17	25	49	
17	26	49	
17	27	49	
17	28	49	
17	29	49	
17	30	49	
17	31	49	
17	32	49	
17	33	49	
17	34	49	
17	35	49	
17	38	49	
17	40	49	
17	44	49	
17	45	49	
17	46	49	
17	47	49	
17	18	58	
17	19	58	
17	20	58	
17	47	58	
17	52	58	
17	55	58	
17	56	58	
17	57	58	
17	18	59	
17	19	59	
17	20	59	
17	21	59	
17	22	59	
17	23	59	
17	26	59	
17	27	59	
17	28	59	
17	31	59	
17	32	59	
17	33	59	
17	36	59	
17	37	59	
17	39	59	
17	41	59	
17	43	59	
17	45	59	
17	52	59	
17	57	59	
18	19	48	
18	20	48	
18	24	48	
18	26	48	
18	29	48	
18	30	48	
18	31	48	
18	32	48	
18	33	48	
18	34	48	
18	35	48	
18	36	48	
18	40	48	
18	42	48	
18	43	48	
18	44	48	
18	45	48	
18	46	48	
18	19	50	
18	20	50	
18	22	50	
18	28	50	
18	29	50	
18	37	50	
18	38	50	
18	40	50	
18	42	50	
18	44	50	
18	45	50	
18	47	50	
18	19	51	
18	20	51	
18	22	51	
18	23	51	
18	24	51	
18	25	51	
18	26	51	
18	27	51	
18	28	51	
18	30	51	
18	31	51	
18	32	51	
18	33	51	
18	34	51	
18	35	51	
18	36	51	
18	37	51	
18	39	51	
18	45	51	
18	47	51	
18	19	52	
18	20	52	
18	39	52	
18	41	52	
18	45	52	
18	19	53	
18	20	53	
18	22	53	
18	23	53	
18	26	53	
18	27	53	
18	28	53	
18	29	53	
18	30	53	
18	31	53	
18	32	53	
18	33	53	
18	34	53	
18	35	53	
18	36	53	
18	37	53	
18	38	53	
18	39	53	
18	40	53	
18	41	53	
18	42	53	
18	43	53	
18	44	53	
18	45	53	
18	46	53	
18	47	53	
18	19	49	
18	20	49	
18	22	49	
18	23	49	
18	24	49	
18	25	49	
18	26	49	
18	27	49	
18	28	49	
18	29	49	
18	30	49	
18	31	49	
18	32	49	
18	33	49	
18	34	49	
18	35	49	
18	38	49	
18	40	49	
18	44	49	
18	45	49	
18	46	49	
18	47	49	
18	19	58	
18	20	58	
18	47	58	
18	55	58	
18	56	58	
18	57	58	
18	19	59	
18	20	59	
18	22	59	
18	23	59	
18	26	59	
18	27	59	
18	28	59	
18	31	59	
18	32	59	
18	33	59	
18	36	59	
18	37	59	
18	39	59	
18	41	59	
18	43	59	
18	45	59	
18	57	59	
19	20	48	
19	24	48	
19	26	48	
19	29	48	
19	30	48	
19	31	48	
19	32	48	
19	33	48	
19	34	48	
19	35	48	
19	36	48	
19	40	48	
19	42	48	
19	43	48	
19	44	48	
19	45	48	
19	46	48	
19	20	50	
19	22	50	
19	28	50	
19	29	50	
19	37	50	
19	38	50	
19	40	50	
19	42	50	
19	44	50	
19	45	50	
19	47	50	
19	20	51	
19	21	51	
19	22	51	
19	23	51	
19	24	51	
19	25	51	
19	26	51	
19	27	51	
19	28	51	
19	30	51	
19	31	51	
19	32	51	
19	33	51	
19	34	51	
19	35	51	
19	36	51	
19	37	51	
19	39	51	
19	45	51	
19	47	51	
19	20	52	
19	39	52	
19	41	52	
19	45	52	
19	20	53	
19	21	53	
19	22	53	
19	23	53	
19	26	53	
19	27	53	
19	28	53	
19	29	53	
19	30	53	
19	31	53	
19	32	53	
19	33	53	
19	34	53	
19	35	53	
19	36	53	
19	37	53	
19	38	53	
19	39	53	
19	40	53	
19	41	53	
19	42	53	
19	43	53	
19	44	53	
19	45	53	
19	46	53	
19	47	53	
19	20	54	
19	21	54	
19	22	54	
19	23	54	
19	26	54	
19	27	54	
19	28	54	
19	30	54	
19	31	54	
19	32	54	
19	33	54	
19	36	54	
19	37	54	
19	39	54	
19	40	54	
19	41	54	
19	42	54	
19	43	54	
19	45	54	
19	20	49	
19	21	49	
19	22	49	
19	23	49	
19	24	49	
19	25	49	
19	26	49	
19	27	49	
19	28	49	
19	29	49	
19	30	49	
19	31	49	
19	32	49	
19	33	49	
19	34	49	
19	35	49	
19	38	49	
19	40	49	
19	44	49	
19	45	49	
19	46	49	
19	47	49	
19	20	58	
19	47	58	
19	55	58	
19	56	58	
19	57	58	
19	20	59	
19	21	59	
19	22	59	
19	23	59	
19	26	59	
19	27	59	
19	28	59	
19	31	59	
19	32	59	
19	33	59	
19	36	59	
19	37	59	
19	39	59	
19	41	59	
19	43	59	
19	45	59	
19	57	59	
20	24	48	
20	26	48	
20	29	48	
20	30	48	
20	31	48	
20	32	48	
20	33	48	
20	34	48	
20	35	48	
20	36	48	
20	40	48	
20	42	48	
20	43	48	
20	44	48	
20	45	48	
20	46	48	
20	22	50	
20	28	50	
20	29	50	
20	37	50	
20	38	50	
20	40	50	
20	42	50	
20	44	50	
20	45	50	
20	47	50	
20	21	51	
20	22	51	
20	23	51	
20	24	51	
20	25	51	
20	26	51	
20	27	51	
20	28	51	
20	30	51	
20	31	51	
20	32	51	
20	33	51	
20	34	51	
20	35	51	
20	36	51	
20	37	51	
20	39	51	
20	45	51	
20	47	51	
20	39	52	
20	41	52	
20	45	52	
20	21	53	
20	22	53	
20	23	53	
20	26	53	
20	27	53	
20	28	53	
20	29	53	
20	30	53	
20	31	53	
20	32	53	
20	33	53	
20	34	53	
20	35	53	
20	36	53	
20	37	53	
20	38	53	
20	39	53	
20	40	53	
20	41	53	
20	42	53	
20	43	53	
20	44	53	
20	45	53	
20	46	53	
20	47	53	
20	21	54	
20	22	54	
20	23	54	
20	26	54	
20	27	54	
20	28	54	
20	30	54	
20	31	54	
20	32	54	
20	33	54	
20	36	54	
20	37	54	
20	39	54	
20	40	54	
20	41	54	
20	42	54	
20	43	54	
20	45	54	
20	21	49	
20	22	49	
20	23	49	
20	24	49	
20	25	49	
20	26	49	
20	27	49	
20	28	49	
20	29	49	
20	30	49	
20	31	49	
20	32	49	
20	33	49	
20	34	49	
20	35	49	
20	38	49	
20	40	49	
20	44	49	
20	45	49	
20	46	49	
20	47	49	
20	47	58	
20	55	58	
20	56	58	
20	57	58	
20	21	59	
20	22	59	
20	23	59	
20	26	59	
20	27	59	
20	28	59	
20	31	59	
20	32	59	
20	33	59	
20	36	59	
20	37	59	
20	39	59	
20	41	59	
20	43	59	
20	45	59	
20	57	59	
21	24	34	
21	26	34	
21	29	34	
21	30	34	
21	31	34	
21	32	34	
21	22	38	
21	30	38	
21	31	38	
21	32	38	
21	22	40	
21	29	40	
21	30	40	
21	31	40	
21	32	40	
21	22	41	
21	23	41	
21	26	41	
21	27	41	
21	30	41	
21	31	41	
21	32	41	
21	33	41	
21	35	41	
21	36	41	
21	37	41	
21	39	41	
21	22	49	
21	23	49	
21	24	49	
21	26	49	
21	27	49	
21	28	49	
21	29	49	
21	30	49	
21	31	49	
21	32	49	
21	33	49	
21	35	49	
21	44	49	
21	45	49	
21	46	49	
21	47	49	
21	48	49	
21	22	51	
21	23	51	
21	24	51	
21	26	51	
21	27	51	
21	28	51	
21	30	51	
21	31	51	
21	32	51	
21	33	51	
21	35	51	
21	36	51	
21	37	51	
21	39	51	
21	45	51	
21	47	51	
21	22	53	
21	23	53	
21	26	53	
21	27	53	
21	28	53	
21	29	53	
21	30	53	
21	31	53	
21	32	53	
21	33	53	
21	35	53	
21	36	53	
21	37	53	
21	39	53	
21	42	53	
21	43	53	
21	44	53	
21	45	53	
21	46	53	
21	47	53	
21	22	54	
21	23	54	
21	26	54	
21	27	54	
21	28	54	
21	30	54	
21	31	54	
21	32	54	
21	33	54	
21	36	54	
21	37	54	
21	39	54	
21	42	54	
21	43	54	
21	45	54	
21	23	25	
21	22	59	
21	23	59	
21	26	59	
21	27	59	
21	28	59	
21	31	59	
21	32	59	
21	33	59	
21	36	59	
21	37	59	
21	39	59	
21	43	59	
21	45	59	
21	52	59	
21	57	59	
22	23	35	
22	25	35	
22	26	35	
22	27	35	
22	28	35	
22	29	35	
22	30	35	
22	33	35	
22	30	38	
22	31	38	
22	32	38	
22	29	40	
22	30	40	
22	31	40	
22	32	40	
22	23	41	
22	26	41	
22	27	41	
22	30	41	
22	31	41	
22	32	41	
22	33	41	
22	34	41	
22	36	41	
22	37	41	
22	39	41	
22	23	49	
22	24	49	
22	25	49	
22	26	49	
22	27	49	
22	28	49	
22	29	49	
22	30	49	
22	31	49	
22	32	49	
22	33	49	
22	34	49	
22	44	49	
22	45	49	
22	46	49	
22	47	49	
22	48	49	
22	28	50	
22	29	50	
22	37	50	
22	42	50	
22	44	50	
22	45	50	
22	47	50	
22	23	51	
22	24	51	
22	25	51	
22	26	51	
22	27	51	
22	28	51	
22	30	51	
22	31	51	
22	32	51	
22	33	51	
22	34	51	
22	36	51	
22	37	51	
22	39	51	
22	45	51	
22	47	51	
22	23	53	
22	26	53	
22	27	53	
22	28	53	
22	29	53	
22	30	53	
22	31	53	
22	32	53	
22	33	53	
22	34	53	
22	36	53	
22	37	53	
22	39	53	
22	42	53	
22	43	53	
22	44	53	
22	45	53	
22	46	53	
22	47	53	
22	23	54	
22	26	54	
22	27	54	
22	28	54	
22	30	54	
22	31	54	
22	32	54	
22	33	54	
22	36	54	
22	37	54	
22	39	54	
22	42	54	
22	43	54	
22	45	54	
22	23	59	
22	26	59	
22	27	59	
22	28	59	
22	31	59	
22	32	59	
22	33	59	
22	36	59	
22	37	59	
22	39	59	
22	43	59	
22	45	59	
22	52	59	
22	57	59	
23	26	35	
23	27	35	
23	28	35	
23	29	35	
23	30	35	
23	33	35	
23	26	41	
23	27	41	
23	30	41	
23	31	41	
23	32	41	
23	33	41	
23	34	41	
23	36	41	
23	37	41	
23	38	41	
23	39	41	
23	24	49	
23	26	49	
23	27	49	
23	28	49	
23	29	49	
23	30	49	
23	31	49	
23	32	49	
23	33	49	
23	34	49	
23	38	49	
23	40	49	
23	44	49	
23	45	49	
23	46	49	
23	47	49	
23	48	49	
23	24	51	
23	26	51	
23	27	51	
23	28	51	
23	30	51	
23	31	51	
23	32	51	
23	33	51	
23	34	51	
23	36	51	
23	37	51	
23	39	51	
23	45	51	
23	47	51	
23	26	53	
23	27	53	
23	28	53	
23	29	53	
23	30	53	
23	31	53	
23	32	53	
23	33	53	
23	34	53	
23	36	53	
23	37	53	
23	38	53	
23	39	53	
23	40	53	
23	42	53	
23	43	53	
23	44	53	
23	45	53	
23	46	53	
23	47	53	
23	26	54	
23	27	54	
23	28	54	
23	30	54	
23	31	54	
23	32	54	
23	33	54	
23	36	54	
23	37	54	
23	39	54	
23	40	54	
23	42	54	
23	43	54	
23	45	54	
23	26	59	
23	27	59	
23	28	59	
23	31	59	
23	32	59	
23	33	59	
23	36	59	
23	37	59	
23	39	59	
23	43	59	
23	45	59	
23	52	59	
23	57	59	
24	26	48	
24	31	48	
24	32	48	
24	33	48	
24	35	48	
24	26	34	
24	31	34	
24	32	34	
24	26	49	
24	27	49	
24	31	49	
24	32	49	
24	33	49	
24	35	49	
24	26	51	
24	27	51	
24	31	51	
24	32	51	
24	33	51	
24	35	51	
25	26	34	
25	31	34	
25	32	34	
25	26	35	
25	27	35	
25	33	35	
25	26	49	
25	27	49	
25	31	49	
25	32	49	
25	33	49	
25	26	51	
25	27	51	
25	31	51	
25	32	51	
25	33	51	
26	29	48	
26	30	48	
26	31	48	
26	32	48	
26	33	48	
26	36	48	
26	40	48	
26	42	48	
26	43	48	
26	44	48	
26	45	48	
26	46	48	
26	29	34	
26	30	34	
26	31	34	
26	32	34	
26	27	35	
26	28	35	
26	29	35	
26	30	35	
26	33	35	
26	27	41	
26	30	41	
26	31	41	
26	32	41	
26	33	41	
26	36	41	
26	37	41	
26	38	41	
26	39	41	
26	27	49	
26	28	49	
26	29	49	
26	30	49	
26	31	49	
26	32	49	
26	33	49	
26	38	49	
26	40	49	
26	44	49	
26	45	49	
26	46	49	
26	47	49	
26	27	51	
26	28	51	
26	30	51	
26	31	51	
26	32	51	
26	33	51	
26	36	51	
26	37	51	
26	39	51	
26	45	51	
26	47	51	
26	27	53	
26	28	53	
26	29	53	
26	30	53	
26	31	53	
26	32	53	
26	33	53	
26	36	53	
26	37	53	
26	38	53	
26	39	53	
26	40	53	
26	42	53	
26	43	53	
26	44	53	
26	45	53	
26	46	53	
26	47	53	
26	27	54	
26	28	54	
26	30	54	
26	31	54	
26	32	54	
26	33	54	
26	36	54	
26	37	54	
26	39	54	
26	40	54	
26	42	54	
26	43	54	
26	45	54	
26	27	59	
26	28	59	
26	31	59	
26	32	59	
26	33	59	
26	36	59	
26	37	59	
26	39	59	
26	43	59	
26	45	59	
26	52	59	
26	57	59	
27	28	49	
27	29	49	
27	30	49	
27	31	49	
27	32	49	
27	33	49	
27	34	49	
27	38	49	
27	40	49	
27	44	49	
27	45	49	
27	46	49	
27	47	49	
27	48	49	
27	28	35	
27	29	35	
27	30	35	
27	33	35	
27	28	51	
27	30	51	
27	31	51	
27	32	51	
27	33	51	
27	34	51	
27	36	51	
27	37	51	
27	39	51	
27	45	51	
27	47	51	
27	30	41	
27	31	41	
27	32	41	
27	33	41	
27	34	41	
27	36	41	
27	37	41	
27	38	41	
27	39	41	
27	28	54	
27	30	54	
27	31	54	
27	32	54	
27	33	54	
27	36	54	
27	37	54	
27	39	54	
27	40	54	
27	42	54	
27	43	54	
27	45	54	
27	28	59	
27	31	59	
27	32	59	
27	33	59	
27	36	59	
27	37	59	
27	39	59	
27	43	59	
27	45	59	
27	52	59	
27	57	59	
27	28	53	
27	29	53	
27	30	53	
27	31	53	
27	32	53	
27	33	53	
27	34	53	
27	36	53	
27	37	53	
27	38	53	
27	39	53	
27	40	53	
27	42	53	
27	43	53	
27	44	53	
27	45	53	
27	46	53	
27	47	53	
28	29	35	
28	30	35	
28	33	35	
28	29	49	
28	30	49	
28	31	49	
28	32	49	
28	33	49	
28	34	49	
28	38	49	
28	40	49	
28	44	49	
28	45	49	
28	46	49	
28	47	49	
28	48	49	
28	29	50	
28	38	50	
28	40	50	
28	42	50	
28	44	50	
28	45	50	
28	47	50	
28	30	51	
28	31	51	
28	32	51	
28	33	51	
28	34	51	
28	39	51	
28	45	51	
28	47	51	
28	29	53	
28	30	53	
28	31	53	
28	32	53	
28	33	53	
28	34	53	
28	38	53	
28	39	53	
28	40	53	
28	41	53	
28	42	53	
28	43	53	
28	44	53	
28	45	53	
28	46	53	
28	47	53	
28	30	54	
28	31	54	
28	32	54	
28	33	54	
28	39	54	
28	40	54	
28	41	54	
28	42	54	
28	43	54	
28	45	54	
28	31	59	
28	32	59	
28	33	59	
28	39	59	
28	41	59	
28	43	59	
28	45	59	
28	52	59	
28	57	59	
28	29	37	
28	30	37	
29	30	48	
29	31	48	
29	32	48	
29	33	48	
29	36	48	
29	43	48	
29	44	48	
29	45	48	
29	46	48	
29	30	34	
29	31	34	
29	32	34	
29	30	35	
29	33	35	
29	30	37	
29	30	40	
29	31	40	
29	32	40	
29	30	49	
29	31	49	
29	32	49	
29	33	49	
29	44	49	
29	45	49	
29	46	49	
29	47	49	
29	44	50	
29	45	50	
29	47	50	
29	30	53	
29	31	53	
29	32	53	
29	33	53	
29	36	53	
29	39	53	
29	41	53	
29	43	53	
29	44	53	
29	45	53	
29	46	53	
29	47	53	
30	31	48	
30	32	48	
30	33	48	
30	36	48	
30	42	48	
30	43	48	
30	44	48	
30	45	48	
30	46	48	
30	31	34	
30	32	34	
30	33	35	
30	31	38	
30	32	38	
30	31	40	
30	32	40	
30	31	49	
30	32	49	
30	33	49	
30	44	49	
30	45	49	
30	46	49	
30	47	49	
30	31	51	
30	32	51	
30	33	51	
30	36	51	
30	39	51	
30	45	51	
30	47	51	
30	31	53	
30	32	53	
30	33	53	
30	36	53	
30	39	53	
30	42	53	
30	43	53	
30	44	53	
30	45	53	
30	46	53	
30	47	53	
30	31	54	
30	32	54	
30	33	54	
30	36	54	
30	39	54	
30	42	54	
30	43	54	
30	45	54	
30	31	41	
30	32	41	
30	33	41	
30	36	41	
30	39	41	
31	32	48	
31	33	48	
31	35	48	
31	36	48	
31	42	48	
31	43	48	
31	44	48	
31	45	48	
31	46	48	
31	32	34	
31	32	38	
31	32	40	
31	32	41	
31	33	41	
31	35	41	
31	36	41	
31	37	41	
31	39	41	
31	32	49	
31	33	49	
31	35	49	
31	44	49	
31	45	49	
31	46	49	
31	47	49	
31	32	51	
31	33	51	
31	35	51	
31	36	51	
31	37	51	
31	39	51	
31	45	51	
31	47	51	
31	32	53	
31	33	53	
31	35	53	
31	36	53	
31	37	53	
31	39	53	
31	42	53	
31	43	53	
31	44	53	
31	45	53	
31	46	53	
31	47	53	
31	32	54	
31	33	54	
31	36	54	
31	37	54	
31	39	54	
31	42	54	
31	43	54	
31	45	54	
31	32	59	
31	33	59	
31	36	59	
31	37	59	
31	39	59	
31	43	59	
31	45	59	
31	52	59	
31	57	59	
32	33	48	
32	35	48	
32	36	48	
32	42	48	
32	43	48	
32	44	48	
32	45	48	
32	46	48	
32	33	41	
32	35	41	
32	36	41	
32	37	41	
32	39	41	
32	33	49	
32	35	49	
32	44	49	
32	45	49	
32	46	49	
32	47	49	
32	33	51	
32	35	51	
32	36	51	
32	37	51	
32	39	51	
32	45	51	
32	47	51	
32	33	53	
32	35	53	
32	36	53	
32	37	53	
32	39	53	
32	42	53	
32	43	53	
32	44	53	
32	45	53	
32	46	53	
32	47	53	
32	33	54	
32	36	54	
32	37	54	
32	39	54	
32	42	54	
32	43	54	
32	45	54	
32	33	59	
32	36	59	
32	37	59	
32	39	59	
32	43	59	
32	45	59	
32	52	59	
32	57	59	
33	34	48	
33	36	48	
33	40	48	
33	42	48	
33	43	48	
33	44	48	
33	45	48	
33	46	48	
33	34	49	
33	38	49	
33	40	49	
33	44	49	
33	45	49	
33	46	49	
33	47	49	
33	34	51	
33	36	51	
33	37	51	
33	39	51	
33	45	51	
33	47	51	
33	34	41	
33	36	41	
33	37	41	
33	38	41	
33	39	41	
33	36	54	
33	37	54	
33	39	54	
33	40	54	
33	42	54	
33	43	54	
33	45	54	
33	36	59	
33	37	59	
33	39	59	
33	43	59	
33	45	59	
33	52	59	
33	57	59	
33	34	53	
33	36	53	
33	37	53	
33	38	53	
33	39	53	
33	40	53	
33	42	53	
33	43	53	
33	44	53	
33	45	53	
33	46	53	
33	47	53	
34	36	48	
34	43	48	
34	45	48	
34	36	41	
34	37	41	
34	39	41	
34	45	49	
34	36	51	
34	37	51	
34	39	51	
34	45	51	
34	36	53	
34	37	53	
34	39	53	
34	43	53	
34	45	53	
35	43	48	
35	45	48	
35	45	49	
35	45	51	
35	43	53	
35	45	53	
36	40	48	
36	42	48	
36	43	48	
36	44	48	
36	45	48	
36	46	48	
36	37	41	
36	38	41	
36	39	41	
36	37	51	
36	39	51	
36	45	51	
36	47	51	
36	37	53	
36	38	53	
36	39	53	
36	40	53	
36	42	53	
36	43	53	
36	44	53	
36	45	53	
36	46	53	
36	47	53	
36	49	53	
36	37	54	
36	39	54	
36	40	54	
36	42	54	
36	43	54	
36	45	54	
36	37	59	
36	39	59	
36	43	59	
36	45	59	
36	52	59	
36	57	59	
37	39	41	
37	45	50	
37	47	50	
37	39	51	
37	45	51	
37	47	51	
37	39	53	
37	43	53	
37	45	53	
37	46	53	
37	47	53	
37	49	53	
37	39	54	
37	43	54	
37	45	54	
37	39	59	
37	43	59	
37	45	59	
37	52	59	
37	57	59	
38	45	49	
38	45	50	
38	39	53	
38	43	53	
38	45	53	
38	39	41	
39	45	51	
39	47	51	
39	45	52	
39	40	53	
39	42	53	
39	43	53	
39	44	53	
39	45	53	
39	46	53	
39	47	53	
39	49	53	
39	40	54	
39	42	54	
39	43	54	
39	45	54	
39	43	59	
39	45	59	
39	57	59	
40	43	48	
40	45	48	
40	46	48	
40	46	47	
40	45	49	
40	46	49	
40	45	50	
40	41	53	
40	43	53	
40	45	53	
40	46	53	
40	41	54	
40	43	54	
40	45	54	
41	44	53	
42	43	48	
42	45	48	
42	46	48	
42	46	47	
42	45	50	
42	43	53	
42	45	53	
42	46	53	
42	49	53	
42	43	54	
42	45	54	
43	44	48	
43	45	48	
43	46	48	
43	44	53	
43	45	53	
43	46	53	
43	47	53	
43	49	53	
43	45	54	
43	45	59	
43	52	59	
43	57	59	
44	45	48	
44	46	48	
44	46	47	
44	45	49	
44	46	49	
44	45	50	
44	45	53	
44	46	53	
45	46	48	
45	46	49	
45	47	49	
45	47	50	
45	47	51	
45	46	53	
45	47	53	
45	57	59	
47	52	58	
47	57	58	
52	55	58	
52	56	58	
52	57	58	
52	57	59	
55	57	58	
56	57	58	

